,-77.282200,-77.281438,-77.280677,-77.279916,-77.279155,-77.278394,-77.277632,-77.276871,-77.276110,-77.275349,-77.274588,-77.273826,-77.273065,-77.272304,-77.271543,-77.270782,-77.270020,-77.269259,-77.268498,-77.267737,-77.266976,-77.266214,-77.265453,-77.264692,-77.263931,-77.263170,-77.262408,-77.261647,-77.260886,-77.260125,-77.259364,-77.258602,-77.257841,-77.257080,-77.256319,-77.255558,-77.254796,-77.254035,-77.253274,-77.252513,-77.251752,-77.250990,-77.250229,-77.249468,-77.248707,-77.247946,-77.247184,-77.246423,-77.245662,-77.244901,-77.244140,-77.243378,-77.242617,-77.241856,-77.241095,-77.240334,-77.239572,-77.238811,-77.238050,-77.237289,-77.236528,-77.235766,-77.235005,-77.234244,-77.233483,-77.232722,-77.231960,-77.231199,-77.230438,-77.229677,-77.228916,-77.228154,-77.227393,-77.226632,-77.225871,-77.225110,-77.224348,-77.223587,-77.222826,-77.222065,-77.221304,-77.220542,-77.219781,-77.219020,-77.218259,-77.217498,-77.216736,-77.215975,-77.215214,-77.214453,-77.213692,-77.212930,-77.212169,-77.211408,-77.210647,-77.209886,-77.209124,-77.208363,-77.207602,-77.206841
39.833693,164.953933716,163.926315308,165.133789062,168.894042969,171.659744263,172.270614624,170.463500977,169.405654907,167.203491211,168.899688721,173.8384552,178.393981934,181.633972168,184.934585571,185.642105103,183.268554688,181.492431641,177.66847229,176.664855957,182.748092651,181.594604492,172.552093506,167.960083008,171.63041687,171.090408325,167.679718018,165.055770874,163.623275757,163.171188354,163.51399231,162.494552612,162.944274902,163.489959717,165.105224609,162.841949463,157.835830688,155.009994507,161.357223511,164.164840698,165.672119141,168.133270264,170.662368774,170.260818481,166.798812866,165.34211731,164.673858643,165.698074341,167.155838013,169.529815674,173.767486572,169.143371582,164.284683228,161.934158325,160.668823242,159.569976807,158.248962402,158.661071777,158.580230713,158.660003662,156.959503174,156.3853302,156.010070801,157.110214233,156.417709351,155.683547974,154.446105957,154.19984436,153.851409912,153.087402344,151.833267212,151.849990845,151.872879028,152.905380249,154.391937256,155.896026611,156.67300415,154.634628296,153.230941772,152.326126099,150.235839844,148.52835083,147.59437561,144.17880249,144.434707642,144.685440063,146.174606323,147.652908325,149.583999634,152.594146729,154.138504028,155.645111084,160.98223877,162.346374512,162.546325684,164.033126831,165.344940186,169.63999939,172.964553833,173.487289429,171.244277954
39.833109,164.827926636,163.18888855,166.026565552,170.329147339,172.738128662,172.891082764,169.755569458,166.324356079,166.527923584,171.144699097,175.229064941,180.014907837,183.514907837,184.960998535,183.127227783,181.310791016,179.768997192,178.002059937,172.224472046,176.914276123,175.093978882,167.381149292,166.710296631,169.738357544,171.554504395,167.737823486,165.120544434,163.860336304,162.942260742,163.364837646,163.929885864,165.790008545,165.756027222,166.545669556,163.764450073,158.090988159,155.882263184,161.770385742,165.869888306,168.156906128,169.8309021,170.31199646,168.313323975,166.077529907,165.075942993,164.274032593,166.167449951,167.289993286,169.664108276,173.877304077,170.048660278,164.335571289,162.165344238,160.611618042,159.772796631,159.48526001,161.215759277,160.219223022,159.328369141,158.170730591,158.077362061,155.617370605,154.824630737,154.747940063,153.802154541,154.535324097,154.798095703,155.021148682,154.249557495,153.345657349,152.942947388,153.363265991,155.117721558,156.042938232,156.25743103,156.260787964,155.752258301,154.191757202,152.345001221,152.420379639,149.327224731,148.740219116,144.202224731,144.404388428,144.843597412,145.65171814,147.063491821,148.99621582,150.729141235,152.799819946,156.00302124,160.020385742,162.902420044,164.940948486,165.284561157,166.512557983,170.151489258,171.695892334,168.91204834,167.715637207
39.832524,162.891967773,163.283218384,167.673828125,170.914764404,171.963256836,171.503067017,166.740615845,164.801147461,168.144042969,173.828216553,178.548995972,183.334747314,183.563461304,183.945465088,180.823196411,179.286102295,177.857681274,177.99458313,174.620910645,169.781051636,167.747894287,165.638412476,165.623336792,168.52130127,171.644500732,167.345779419,165.752304077,163.906692505,163.280654907,164.157424927,165.504318237,167.277481079,168.149642944,166.313018799,163.332321167,157.267379761,156.314743042,163.634811401,166.170181274,168.230789185,168.657028198,170.760284424,166.687072754,165.137237549,164.818267822,163.88999939,165.805236816,167.088058472,169.4012146,172.918777466,171.646911621,164.901626587,162.046798706,160.947113037,159.316864014,158.840270996,159.127349854,158.76272583,158.724655151,159.401077271,158.67477417,157.118240356,155.939819336,155.637145996,156.71697998,155.99798584,157.416030884,157.038619995,156.971359253,155.555404663,155.374435425,155.216033936,156.804885864,156.602142334,158.645706177,158.298599243,156.494415283,154.972885132,153.84046936,153.428253174,151.101760864,149.355895996,146.657592773,144.193084717,143.750823975,145.178039551,146.869400024,148.87059021,151.441497803,154.426223755,157.17855835,159.754394531,163.184936523,166.917114258,168.559921265,169.580062866,170.00402832,167.802398682,165.208694458,163.785644531
39.831940,161.347579956,164.79977417,168.512313843,169.986282349,170.556930542,166.483398438,162.807144165,166.274993896,171.184417725,175.813980103,179.103668213,182.563613892,183.638427734,182.824234009,180.548477173,177.927474976,177.651229858,180.00920105,176.972167969,171.781784058,165.465988159,164.095184326,164.796936035,167.867218018,171.79737854,167.830184937,165.321548462,163.810577393,163.821258545,164.748306274,166.56980896,168.220993042,168.524627686,166.022232056,163.583511353,154.589996338,157.073318481,162.57220459,165.926025391,167.06451416,167.917022705,169.10295105,165.77494812,164.464233398,163.726882935,164.155929565,165.863632202,166.19102478,168.983673096,171.812194824,172.747756958,166.745925903,164.233505249,161.399414062,159.69821167,158.736679077,158.025161743,157.467880249,157.316604614,157.156585693,156.031997681,156.011276245,157.940795898,159.43989563,159.902770996,159.502502441,158.57749939,158.86769104,159.164672852,158.777603149,157.859786987,158.653411865,157.218551636,158.369873047,159.562408447,159.139282227,157.999343872,156.53855896,154.205200195,152.787536621,151.339172363,149.767974854,147.112091064,143.149780273,144.072052002,144.702026367,146.693023682,149.280075073,150.718673706,153.654495239,156.581558228,160.077011108,165.598739624,168.218719482,170.893417358,171.721496582,169.021774292,166.515213013,162.709136963,161.280944824
39.831355,162.011398315,165.84564209,167.782440186,168.88710022,165.96522522,161.738433838,164.366607666,169.581100464,173.642623901,177.516571045,181.162704468,182.919906616,182.448486328,180.977661133,179.2056427,175.603805542,173.63381958,174.186752319,172.265396118,168.63293457,164.590011597,163.167221069,164.121017456,167.634872437,171.798965454,168.971328735,165.37387085,163.914749146,165.057556152,166.099395752,167.286056519,168.29359436,165.567108154,163.338394165,159.666137695,156.030105591,159.347183228,164.551574707,164.448562622,167.57182312,169.76701355,168.134109497,165.227371216,163.917495728,163.327667236,164.963912964,165.300842285,167.325210571,168.68951416,171.538574219,172.094802856,168.925827026,165.514343262,161.775115967,159.554992676,159.128845215,158.377609253,157.770278931,157.748306274,156.743942261,155.891021729,156.785614014,158.62953186,160.698028564,161.456329346,160.73348999,160.102783203,161.770996094,162.586273193,159.866592407,159.631637573,158.309494019,158.455368042,160.235321045,160.634735107,160.261535645,158.421768188,156.088745117,154.303619385,153.057769775,152.744995117,150.192504883,148.518157959,146.13192749,143.765716553,143.947509766,146.066268921,150.460800171,153.335861206,155.822174072,159.10017395,164.273635864,168.432754517,170.974517822,172.344696045,171.442199707,170.534957886,169.291885376,164.195205688,158.913208008
39.830771,163.621643066,165.998001099,166.578018188,164.925430298,161.617095947,162.571746826,166.711730957,170.461196899,175.346038818,179.114440918,181.501647949,182.894943237,182.062103271,181.471115112,178.724151611,177.332244873,172.348022461,169.851959229,168.222305298,165.732376099,163.434829712,162.129776001,162.9790802,167.573730469,171.776092529,168.067504883,165.947906494,165.788513184,165.533737183,167.561508179,168.850860596,169.260375977,166.285247803,163.268188477,154.338195801,156.674911499,161.621154785,161.984161377,164.444290161,168.089996338,170.087234497,166.734924316,164.66255188,163.295028687,162.654602051,164.564086914,165.528869629,167.430801392,168.317581177,171.384628296,172.934524536,170.349807739,166.416870117,162.541503906,160.800262451,159.626358032,159.099533081,158.129135132,157.500671387,156.927932739,157.94619751,160.205322266,159.711669922,160.815093994,161.387634277,161.352737427,162.659667969,163.498031616,162.877792358,161.753036499,160.523284912,159.619644165,160.495941162,161.348327637,161.706512451,160.87588501,158.047119141,157.080413818,156.073150635,154.060836792,154.366912842,151.338027954,148.346725464,147.600265503,143.841049194,145.254364014,146.771316528,151.731231689,154.543319702,159.204086304,163.035598755,166.607315063,170.536071777,171.119995117,171.589553833,169.205154419,170.48147583,168.301742554,162.164459229,158.400360107
39.830186,164.863983154,165.667495728,162.944900513,161.011108398,161.188735962,165.512252808,170.603302002,174.800979614,177.577514648,179.0337677,181.474807739,181.520248413,179.898071289,178.504882812,179.09147644,178.257949829,174.227172852,169.001266479,167.164733887,163.061309814,162.2681427,161.0806427,161.807174683,167.273391724,172.227813721,168.578552246,166.098480225,165.17010498,165.84072876,167.626647949,168.157318115,168.127380371,164.962005615,160.428375244,155.49281311,158.326660156,163.196777344,163.753936768,165.368896484,167.043167114,169.760116577,165.694381714,164.073760986,162.842483521,163.408599854,163.921813965,164.75213623,165.944030762,167.601486206,170.762512207,173.206192017,173.678161621,164.680007935,162.802352905,160.837081909,160.393234253,160.348144531,157.984954834,156.651916504,157.792266846,158.711105347,161.387924194,161.045349121,161.734344482,162.813919067,162.468536377,163.37260437,165.113479614,164.186355591,163.372146606,161.499725342,161.15322876,162.102600098,161.4894104,159.705230713,157.681213379,156.734848022,154.802429199,154.841644287,153.180541992,152.674987793,151.140487671,149.099807739,148.760055542,143.787536621,145.075897217,147.610580444,150.382949829,155.052902222,161.463790894,166.385223389,169.521377563,171.397888184,170.236877441,167.692169189,168.792495728,168.302139282,162.765609741,161.028518677,157.699890137
39.829602,166.098846436,162.661026001,159.984909058,158.980529785,163.730575562,167.274902344,171.042297363,175.728607178,178.922836304,180.88999939,181.275283813,179.789138794,177.222869873,175.046936035,175.381881714,177.451934814,173.167480469,167.894561768,163.816894531,163.097946167,161.103164673,160.294769287,161.321044922,164.705215454,169.101898193,168.731964111,166.349853516,165.839538574,166.209991455,166.460388184,166.386657715,164.915527344,163.179519653,154.363372803,155.816131592,160.787322998,164.23399353,163.714813232,166.640274048,169.132110596,169.192596436,164.930053711,163.20954895,162.583862305,163.120727539,163.190567017,165.4087677,165.441772461,166.995117188,170.679656982,174.51675415,171.412338257,165.526550293,162.34475708,161.081558228,161.087753296,159.646789551,157.825561523,157.671920776,158.472290039,159.87286377,162.049911499,162.320297241,163.114547729,163.522491455,164.680221558,165.6065979,166.855773926,166.457931519,165.852645874,163.645095825,163.405853271,162.92829895,159.764953613,158.25769043,158.23979187,156.106201172,153.868240356,152.411895752,151.756790161,150.328857422,149.787460327,146.541763306,143.625244141,143.683944702,144.94229126,152.039733887,152.955780029,156.614868164,162.550323486,167.786239624,171.387466431,172.33972168,170.692184448,166.103729248,168.709442139,168.0912323,164.102859497,156.241241455,155.603713989
39.829017,164.393066406,159.203262329,158.635925293,161.473297119,166.057037354,170.766036987,174.383865356,177.270172119,179.087631226,181.503311157,181.561965942,180.826950073,178.855926514,176.139434814,172.10017395,169.25579834,168.225723267,165.182296753,162.490005493,161.675354004,160.669967651,159.071762085,159.975509644,162.730239868,167.63760376,169.071960449,166.986694336,166.240783691,167.379196167,166.780532837,166.082595825,161.355682373,158.921630859,154.346191406,157.862091064,164.010101318,164.461166382,164.015533447,167.662475586,169.300033569,167.177368164,164.181762695,162.609207153,162.300033569,162.688262939,164.26663208,164.82673645,166.105621338,168.277709961,172.224990845,175.808868408,170.559234619,164.462905884,161.08140564,160.230010986,159.665588379,158.426269531,158.202590942,159.733291626,159.488540649,160.467819214,161.98147583,163.57901001,164.616851807,164.858398438,166.663253784,168.273986816,168.492279053,169.664337158,169.804626465,166.80632019,163.058395386,159.588928223,157.647857666,154.503540039,155.300262451,153.29800415,152.359893799,150.745773315,148.082672119,146.571105957,146.252960205,146.278396606,145.879821777,146.064331055,144.458343506,154.837905884,156.77520752,159.585479736,165.418212891,169.54057312,171.797485352,168.839065552,166.696273804,164.044403076,168.459503174,166.257034302,160.843460083,154.37739563,151.303421021
39.828432,159.288986206,156.949996948,159.513702393,163.72505188,165.354064941,170.032226562,174.444442749,177.725280762,180.699584961,182.005386353,179.815536499,177.793045044,177.744155884,177.771011353,174.347839355,167.958435059,164.289993286,162.379745483,161.756530762,160.995285034,160.051437378,158.753051758,160.249771118,162.1925354,165.952560425,170.055480957,168.81262207,167.077026367,168.483352661,168.854675293,166.914901733,163.693878174,156.18196106,156.052825928,159.886779785,163.843856812,161.473800659,164.15020752,166.440002441,168.821350098,166.045944214,163.390213013,162.107040405,162.434692383,164.093536377,164.657318115,165.891220093,166.961044312,169.876861572,174.150314331,174.820770264,167.640533447,163.816558838,161.682571411,160.799133301,158.88104248,158.227249146,158.838272095,159.814483643,160.733001709,161.797195435,162.717010498,164.095428467,165.8331604,166.820022583,169.277618408,170.903167725,170.403259277,171.630950928,172.473953247,168.392608643,162.84564209,158.982803345,156.994262695,153.630096436,152.030700684,150.462844849,149.728088379,149.282730103,148.193313599,148.003250122,148.809387207,148.688796997,147.297866821,146.273269653,145.293457031,152.666320801,160.205749512,162.458969116,166.789672852,171.099563599,172.200805664,166.453475952,163.790298462,163.175460815,164.424316406,161.922805786,157.807022095,155.674560547,150.897079468
39.827848,156.653656006,158.49256897,163.369018555,165.856063843,169.910583496,171.80947876,175.375579834,177.940414429,180.824615479,182.04119873,180.263305664,176.397369385,173.167266846,174.040527344,172.618103027,168.49508667,164.332717896,161.750152588,160.4349823,160.519256592,159.988357544,158.911682129,159.170120239,160.343765259,166.308776855,170.991836548,168.936706543,167.908691406,168.988540649,169.33656311,166.169189453,160.387329102,153.139724731,155.896865845,159.908737183,160.119369507,161.299560547,163.756362915,165.51965332,168.273574829,164.711730957,162.62387085,162.014846802,162.320480347,164.184524536,165.170700073,165.137329102,166.947036743,170.663665771,174.788101196,173.694671631,165.910812378,163.647537231,161.78036499,159.924575806,159.12121582,159.443405151,161.182632446,161.739242554,161.529327393,162.041824341,163.607788086,165.455062866,167.160415649,169.126586914,171.326568604,172.719970703,172.169998169,171.90486145,170.029098511,162.857391357,160.528137207,160.676971436,162.145111084,159.430099487,155.906341553,153.820861816,151.885345459,154.493392944,154.35496521,153.841995239,155.225585938,155.028213501,153.364700317,146.330215454,146.770370483,153.597640991,160.622268677,165.804885864,168.799331665,171.975448608,171.186813354,168.071899414,163.818527222,159.027648926,161.455795288,159.041427612,155.852020264,154.861083984,151.337783813
39.827263,156.594390869,160.580001831,164.525466919,168.935241699,172.225448608,174.994735718,177.806533813,180.420578003,181.310775757,180.360717773,179.197738647,175.713165283,174.324966431,168.619384766,166.345626831,165.035354614,164.489990234,160.395095825,159.564743042,159.831970215,159.999801636,157.17678833,158.440628052,159.686752319,165.004608154,170.611953735,169.100006104,168.65196228,167.446105957,166.789733887,163.795028687,154.133850098,154.65586853,159.004592896,164.118301392,163.960006714,162.431442261,164.672164917,167.243942261,168.157974243,164.162384033,162.726776123,161.581130981,162.683334351,163.050003052,163.94480896,164.776611328,166.30291748,170.462219238,174.135955811,169.449401855,164.433181763,162.150558472,161.06628418,159.988708496,159.398162842,161.303573608,163.273223877,162.702178955,163.265274048,163.184020996,164.830001831,167.05178833,168.733322144,170.113098145,172.119247437,172.601226807,171.099868774,169.784667969,162.753768921,162.901092529,161.512435913,162.010025024,162.747558594,157.921020508,158.078414917,153.000854492,154.721969604,158.960479736,160.008377075,159.343170166,160.326187134,159.165603638,154.576461792,143.154144287,147.059860229,155.622146606,163.346435547,167.534225464,171.557800293,172.748825073,169.020736694,165.896118164,161.730407715,156.511764526,156.244293213,155.667510986,153.294509888,153.067520142,150.48487854
39.826679,159.149581909,161.722015381,165.135620117,170.228240967,174.600540161,177.741744995,179.993392944,181.339797974,181.093322754,178.000106812,178.520370483,178.708847046,175.837738037,170.070251465,167.093902588,163.043563843,161.194335938,159.710525513,158.529998779,157.945327759,157.402389526,155.992431641,158.153427124,159.940948486,164.071990967,169.841171265,169.864089966,167.882766724,166.935455322,163.860946655,158.830505371,153.248962402,155.211471558,160.821090698,166.046539307,165.87562561,164.729553223,166.38520813,167.627319336,167.113708496,162.820617676,161.340927124,161.226226807,162.903182983,164.439331055,164.517608643,165.06652832,166.275817871,169.520751953,172.167648315,167.518844604,163.991638184,161.068435669,160.796356201,159.613021851,160.773406982,163.310653687,164.928695679,163.197067261,164.109085083,164.680679321,165.61100769,169.146392822,170.303741455,171.174285889,170.286773682,168.967758179,167.346755981,164.970291138,162.703659058,162.338912964,163.114898682,164.280944824,164.281967163,162.47253418,155.06552124,154.923538208,158.33757019,160.887481689,162.394378662,161.538589478,161.716064453,161.165740967,155.508682251,147.922317505,143.924987793,156.183776855,163.547012329,168.791259766,173.277374268,172.35635376,167.501617432,162.389816284,160.705001831,155.561264038,153.148925781,153.210647583,152.970825195,149.950195312,148.988388062
39.826094,163.393829346,166.397354126,169.645065308,171.294311523,174.44152832,177.682540894,179.906280518,180.014343262,179.584655762,176.482574463,176.832138062,179.72277832,176.122772217,170.819885254,165.315750122,162.398895264,161.318786621,160.352081299,159.722229004,159.034576416,156.60874939,155.685684204,157.713851929,159.09588623,163.131866455,168.575134277,170.371902466,168.71446228,169.007247925,166.052993774,161.443832397,153.699081421,156.279464722,160.307891846,164.549224854,164.520339966,166.906036377,167.839309692,168.873001099,166.033950806,162.315963745,160.951446533,161.704452515,163.186035156,164.4637146,164.418457031,164.67427063,165.671691895,168.694869995,171.014160156,166.713409424,162.934814453,161.558319092,160.599746704,159.880935669,162.632583618,165.603057861,164.931533813,165.448760986,164.861495972,165.134567261,168.630905151,170.105300903,171.74331665,170.329269409,168.926956177,167.298538208,165.054962158,163.050292969,163.073028564,163.90171814,163.833480835,164.453125,163.652755737,157.060638428,155.569015503,157.930908203,160.509994507,161.22605896,159.300827026,159.20475769,157.679763794,158.485809326,154.607543945,147.344146729,142.553131104,156.152130127,162.666137695,168.078887939,174.419143677,175.757354736,171.221710205,163.771392822,156.608642578,156.674697876,150.400131226,151.739242554,149.967437744,149.829360962,146.847488403
39.825510,164.083068848,169.006515503,172.806228638,176.045440674,176.789459229,177.961624146,178.848739624,177.88041687,176.481811523,174.781112671,172.638916016,174.657714844,171.075180054,166.534942627,162.665405273,160.846572876,160.279251099,160.195297241,160.185333252,160.383285522,156.934341431,155.642654419,157.239074707,158.977157593,162.567382812,167.285415649,170.246643066,168.169342041,165.096054077,163.503631592,154.652297974,154.363525391,158.505401611,162.611679077,164.620407104,164.848724365,166.861862183,167.649993896,169.694641113,164.492233276,161.631851196,160.955581665,162.086746216,163.433181763,163.76348877,163.387878418,163.377868652,165.504043579,168.097640991,170.438461304,166.210525513,163.683273315,161.605224609,160.88092041,161.384628296,162.70022583,165.592071533,166.161361694,167.080780029,165.928512573,166.571060181,169.808547974,171.968170166,172.352279663,171.213516235,170.504547119,167.916717529,164.512069702,164.435745239,167.582138062,165.810333252,164.537490845,163.630523682,161.257095337,156.541366577,158.367050171,160.582000732,160.082504272,157.664199829,157.140762329,156.238265991,154.203567505,152.02897644,147.954452515,142.861709595,144.973312378,153.716339111,160.640060425,166.385192871,169.36541748,167.508499146,161.679214478,158.030853271,155.924057007,151.0834198,148.738723755,149.18611145,147.672897339,147.614746094,144.17578125
39.824925,166.142166138,167.923858643,172.810546875,176.105636597,179.327941895,179.419998169,177.702987671,174.991989136,174.396636963,175.942779541,171.795806885,167.405715942,166.830169678,163.983688354,161.388076782,159.480010986,159.441177368,159.095031738,160.265625,158.879608154,156.467224121,155.508499146,155.762863159,158.03755188,161.87171936,166.095504761,169.725646973,168.417037964,163.166717529,157.061889648,154.984649658,156.86138916,160.396331787,161.622207642,164.25012207,164.053695679,165.905349731,167.039703369,168.658920288,162.429000854,161.210968018,161.664199829,162.33996582,162.610458374,162.995788574,162.82460022,163.041397095,164.556655884,166.68057251,168.79788208,167.170379639,164.234298706,160.70892334,160.922958374,162.542892456,165.42225647,166.215866089,167.363113403,168.343200684,167.666793823,168.703094482,171.98576355,173.13999939,171.92817688,170.125976562,169.078063965,165.941192627,165.773345947,168.931762695,168.986221313,167.66078186,165.178924561,162.001541138,161.938522339,157.536422729,160.082229614,162.012237549,159.027359009,156.562973022,154.845779419,156.395965576,155.417510986,151.316360474,142.084976196,142.710342407,148.593917847,152.941192627,158.993164062,162.056350708,161.959777832,164.130371094,160.612854004,158.460296631,157.209396362,152.985595703,148.201644897,146.620925903,146.586074829,144.520584106,143.550003052
39.824340,169.770233154,172.672088623,174.801956177,176.890472412,178.888244629,177.610839844,175.961914062,174.775512695,171.207687378,172.150726318,170.736785889,166.844436646,164.006072998,161.981887817,160.342834473,159.192184448,158.299545288,157.990859985,157.754699707,157.500946045,156.096557617,155.065658569,155.620239258,157.764694214,161.368408203,165.752182007,169.789993286,167.035614014,164.836685181,159.437149048,154.269714355,157.924301147,160.397354126,160.57194519,162.361694336,163.426025391,166.135620117,168.166442871,168.045227051,161.312820435,160.13243103,161.745315552,162.012802124,162.569152832,162.426300049,162.581253052,163.219528198,164.525665283,167.612503052,170.307647705,167.6512146,162.349609375,160.397247314,162.617614746,164.907577515,167.214309692,168.080368042,169.199249268,169.0,169.911315918,170.953125,172.273208618,174.074935913,171.10559082,170.011169434,168.188766479,166.664718628,168.031692505,171.088638306,175.704315186,168.180084229,162.054199219,161.986312866,159.40032959,160.751525879,162.36000061,161.398971558,159.644134521,159.986877441,154.267852783,152.273666382,155.123886108,153.044403076,144.208572388,141.979217529,143.884597778,152.544387817,159.171051025,160.848052979,157.628036499,159.889556885,158.489395142,160.327972412,155.827194214,153.517440796,150.895339966,148.922531128,144.790206909,143.550003052,143.550003052
39.823756,169.955764771,172.729995728,176.299697876,179.617752075,179.666183472,177.695007324,174.546524048,172.623535156,168.763320923,166.848190308,167.251480103,165.085098267,161.820007324,161.326583862,159.642044067,159.950927734,158.673538208,157.553329468,156.691894531,156.994155884,155.111816406,154.696792603,155.627670288,158.045410156,160.338760376,165.327682495,169.737533569,167.06350708,161.707717896,152.522567749,156.523178101,159.320419312,160.521911621,161.237380981,162.288009644,165.105438232,166.870101929,168.139709473,164.364349365,160.786590576,160.004348755,161.419570923,161.121444702,161.716629028,161.61000061,162.606201172,163.746841431,166.531936646,169.894363403,172.497680664,167.425491333,162.640090942,161.558944702,163.094497681,165.432815552,168.48374939,168.902481079,169.951477051,169.872680664,172.533401489,173.845169067,173.944900513,173.437149048,173.655761719,171.131439209,168.778015137,168.228805542,170.201705933,173.684509277,179.967514038,172.480499268,166.125305176,162.63659668,160.692596436,160.123703003,161.972366333,162.742919922,161.981430054,160.862060547,161.213546753,149.440475464,151.419204712,151.607040405,146.581939697,141.752593994,141.738586426,147.476669312,157.861663818,157.125579834,154.359024048,155.583862305,156.804122925,158.647979736,157.4715271,151.743652344,148.480895996,147.290435791,145.915420532,143.381912231,142.955795288
39.823171,167.61618042,171.512710571,176.282684326,179.674118042,180.341720581,177.566131592,177.147521973,176.119506836,173.071594238,167.672607422,164.045822144,162.99911499,160.789993286,159.72567749,160.255004883,160.163116455,160.039245605,159.50402832,155.369995117,155.460708618,154.900009155,153.837539673,155.597106934,157.452255249,159.925354004,164.242553711,168.434906006,166.5703125,153.023681641,154.163314819,156.829605103,162.393692017,163.32699585,164.290267944,164.376052856,165.840591431,167.289932251,167.808319092,162.158981323,159.92199707,159.301086426,160.249389648,160.507980347,162.519699097,162.947433472,162.77734375,164.220230103,167.276382446,171.715408325,173.435287476,166.870773315,163.626998901,162.361175537,163.380661011,167.149597168,168.516342163,168.624908447,169.33380127,170.671173096,172.988189697,174.859298706,175.329879761,173.525177002,171.664093018,170.579147339,169.48916626,170.391220093,173.308456421,176.868011475,181.110931396,175.887176514,167.583465576,164.662307739,161.824737549,163.922927856,164.366256714,161.377059937,157.999908447,153.671508789,156.920837402,147.362060547,147.121948242,146.837036133,143.0365448,141.475616455,141.275772095,143.365951538,152.809768677,152.439804077,151.040557861,152.605361938,155.339950562,156.918624878,153.971923828,148.990142822,147.85874939,143.866271973,143.134063721,141.408493042,141.581985474
39.822587,166.794464111,170.976577759,175.241821289,179.016082764,180.259994507,177.540802002,177.522750854,177.877746582,175.606796265,168.687927246,164.535491943,162.060272217,159.706924438,158.992721558,158.547912598,158.299987793,160.611190796,157.529647827,156.304046631,155.457870483,154.420410156,154.200958252,155.771789551,157.4402771,159.929092407,162.555938721,165.02381897,164.661743164,152.315567017,154.567687988,156.17098999,160.643112183,161.777664185,163.2240448,165.220230103,166.475463867,167.539489746,165.569396973,161.487091064,159.336074829,159.369995117,160.796188354,160.538406372,161.161239624,161.78012085,162.585571289,165.253250122,168.912597656,173.741241455,174.01159668,166.678726196,164.060958862,163.161148071,163.797744751,167.496948242,167.494247437,167.705459595,168.939971924,171.130523682,173.728408813,176.183746338,175.73147583,172.376785278,171.391921997,170.90045166,170.787216187,172.265075684,174.82119751,177.855438232,182.831176758,177.346618652,171.542648315,166.124771118,166.658538818,166.652069092,160.847396851,159.094406128,153.867446899,150.264465332,147.130279541,145.032608032,143.894271851,143.15322876,142.459518433,141.788726807,140.238525391,141.176437378,151.119247437,147.120681763,147.191864014,150.247253418,152.948287964,153.517990112,151.658782959,146.57019043,143.939437866,141.960250854,139.916778564,141.411636353,142.458679199
39.822002,165.462615967,168.855651855,173.217010498,177.705871582,179.179641724,178.954193115,175.583328247,171.516189575,169.159408569,167.206893921,163.342285156,161.261276245,160.333236694,159.586151123,158.56741333,157.346282959,157.511138916,156.554321289,155.862533569,155.471786499,153.850036621,153.560592651,154.616744995,156.481185913,158.48677063,160.235870361,160.825500488,162.808197021,152.793746948,153.870452881,159.761077881,158.235214233,160.415420532,161.676635742,164.362503052,167.013519287,166.882202148,164.94909668,161.900741577,158.669692993,159.870819092,161.722747803,162.069259644,162.737625122,162.391983032,163.289276123,166.066436768,170.105926514,174.993118286,173.132736206,167.560394287,164.933685303,164.686386108,163.677749634,165.216430664,166.043777466,167.071487427,169.432647705,172.921218872,174.787765503,176.54234314,174.968032837,172.937820435,172.093353271,172.039154053,172.486129761,174.022445679,176.212890625,179.795730591,182.593292236,186.741287231,181.116699219,170.214767456,169.976104736,163.83366394,157.101745605,155.483825684,154.061523438,149.758834839,147.975982666,150.504852295,149.511047363,146.329818726,148.635360718,141.528518677,139.798049927,140.795089722,141.744995117,143.360412598,146.205947876,147.259353638,147.662384033,149.062408447,147.766372681,143.902786255,141.989822388,141.003311157,141.098693848,144.044433594,143.979064941
39.821418,170.010803223,172.548339844,176.110687256,178.018051147,180.610488892,180.89743042,178.211746216,171.085998535,166.466842651,163.141448975,161.872192383,160.100479126,159.236557007,159.338516235,159.19670105,157.606124878,156.261245728,155.403564453,155.272720337,155.175354004,153.742752075,153.078094482,154.482620239,157.30506897,158.402435303,153.986663818,151.067840576,151.944747925,153.016952515,156.972244263,163.247894287,159.925918579,161.241485596,162.541931152,165.279037476,165.862106323,163.165390015,161.626907349,160.55947876,158.601455688,160.035476685,162.039428711,162.803863525,163.674194336,164.41053772,164.945953369,167.858383179,172.35559082,176.815185547,172.436737061,167.224395752,166.343719482,163.876403809,165.485717773,168.163116455,168.192047119,168.733200073,170.133682251,173.253005981,176.586593628,176.76739502,175.103744507,174.565826416,173.05128479,173.745452881,175.238998413,177.057785034,179.227615356,181.037567139,183.04107666,187.194961548,178.975158691,171.055541992,166.563217163,159.982940674,155.089645386,152.079925537,150.075027466,151.029998779,152.919113159,158.761047363,158.853500366,156.346069336,153.829177856,145.098358154,140.397094727,140.518890381,139.303726196,141.275909424,144.833175659,144.675521851,144.865203857,145.570220947,143.703109741,141.853897095,140.684692383,140.673324585,143.157653809,146.537246704,146.265914917
